211654;2;0.0;1;4482.0;0;0.0;26750
211655;2;0.0;1;4729.0;0;0.0;26751
211656;2;0.0;1;5970.0;0;0.0;26752
211657;2;0.0;1;18750.0;0;0.0;26753
211658;2;0.0;1;10000.0;0;0.0;26754
211660;2;0.0;1;12500.0;0;0.0;26756
211661;2;0.0;1;16393.0;0;0.0;26757
211662;2;0.0;1;16393.0;0;0.0;26758
211663;2;0.0;1;16923.0;0;0.0;26759
211664;2;0.0;1;11940.0;0;0.0;26760
211665;2;0.0;1;4580.0;0;0.0;26761
211666;2;0.0;1;5405.0;0;0.0;26762
211667;2;0.0;1;16666.0;0;0.0;26763
211668;2;0.0;1;19708.0;0;0.0;26764
211669;2;0.0;1;9426.0;0;0.0;26765
211670;2;2.0;1;16428.0;0;0.0;5935
211671;2;0.0;1;11224.0;0;0.0;26766
211672;2;0.0;1;13671.0;0;0.0;26767
211673;2;0.0;1;14999.0;0;0.0;26768
211674;2;1.0;1;17500.0;0;0.0;5936
211675;2;0.0;1;14393.0;0;0.0;26769
211676;2;0.0;1;11231.0;0;0.0;26770
211677;2;0.0;1;12173.0;0;0.0;26771
211678;2;0.0;1;17407.0;0;0.0;26772
211679;2;0.0;1;10211.0;0;0.0;26773
211680;2;0.0;1;21897.0;0;0.0;26774
211681;2;0.0;1;12937.0;0;0.0;26775
211682;2;0.0;1;4225.0;0;0.0;26776
211684;2;0.0;1;5732.0;0;0.0;26777
211685;2;0.0;1;7000.0;0;0.0;26778
211686;2;0.0;1;8000.0;0;0.0;26779
211688;2;0.0;1;7714.0;0;0.0;26781
211689;2;0.0;1;18705.0;0;0.0;26782
211691;2;1.0;1;15957.0;0;0.0;5938
211692;2;0.0;1;16000.0;0;0.0;26784
211693;2;0.0;1;17407.0;0;0.0;26785
211694;2;0.0;1;12962.0;0;0.0;26786
211695;2;0.0;1;15500.0;0;0.0;26787
211696;2;0.0;1;11458.0;0;0.0;26788
211697;2;0.0;1;12500.0;0;0.0;26789
211698;2;2.0;1;15000.0;0;0.0;5939
211699;2;2.0;1;14436.0;0;0.0;5940
211700;2;0.0;1;14233.0;0;0.0;26790
211701;2;0.0;1;12500.0;0;0.0;26791
211702;2;0.0;1;13405.0;0;0.0;26792
211703;2;0.0;1;12903.0;0;0.0;26793
211704;2;0.0;1;13740.0;0;0.0;26794
211705;2;0.0;1;2739.0;0;0.0;26795
211706;2;0.0;1;3237.0;0;0.0;26796
211707;2;0.0;1;13095.0;0;0.0;26797
211709;2;0.0;1;20000.0;0;0.0;26799
211710;2;0.0;1;20992.0;0;0.0;26800
211711;2;0.0;1;5474.0;0;0.0;26801
211712;2;0.0;1;4477.0;0;0.0;26802
211713;2;0.0;1;4477.0;0;0.0;26803
211714;2;0.0;1;4744.0;0;0.0;26804
211715;2;0.0;1;5474.0;0;0.0;26805
211716;2;0.0;1;3977.0;0;0.0;26806
211717;2;0.0;1;5000.0;0;0.0;26807
211718;2;0.0;1;4724.0;0;0.0;26808
211719;2;0.0;1;4026.0;0;0.0;26809
211720;2;0.0;1;5223.0;0;0.0;26810
211721;2;0.0;1;4230.0;0;0.0;26811
211722;2;0.0;1;4000.0;0;0.0;26812
211723;2;0.0;1;4724.0;0;0.0;26813
211724;2;0.0;1;2238.0;0;0.0;26814
211725;2;0.0;1;5000.0;0;0.0;26815
211726;2;0.0;1;2740.0;0;0.0;26816
211727;2;0.0;1;3082.0;0;0.0;26817
211729;2;0.0;1;4088.0;0;0.0;26818
211730;2;0.0;1;4074.0;0;0.0;26819
211731;2;0.0;1;4000.0;0;0.0;26820
211732;2;0.0;1;3496.0;0;0.0;26821
211733;2;0.0;1;5000.0;0;0.0;26822
211734;2;0.0;1;5970.0;0;0.0;26823
211735;2;0.0;1;8474.0;0;0.0;26824
211737;2;0.0;1;11450.0;0;0.0;26826
211738;2;0.0;1;16428.0;0;0.0;26827
211739;2;0.0;1;16393.0;0;0.0;26828
211740;2;0.0;1;15909.0;0;0.0;26829
211741;2;0.0;1;20992.0;0;0.0;26830
211742;2;0.0;1;25000.0;0;0.0;26831
211743;2;0.0;1;16546.0;0;0.0;26832
211744;2;0.0;1;16923.0;0;0.0;26833
211745;2;0.0;1;18359.0;0;0.0;26834
211746;2;0.0;1;20000.0;0;0.0;26835
211747;2;0.0;1;16911.0;0;0.0;26836
211748;2;0.0;1;18382.0;0;0.0;26837
211749;2;0.0;1;15555.0;0;0.0;26838
211750;2;0.0;1;21851.0;0;0.0;26839
211751;2;0.0;1;26000.0;0;0.0;26840
211752;2;0.0;1;15648.0;0;0.0;26841
211753;2;0.0;1;22413.0;0;0.0;26842
211754;2;0.0;1;17883.0;0;0.0;26843
211755;2;0.0;1;17647.0;0;0.0;26844
211756;2;0.0;1;20955.0;0;0.0;26845
211757;2;0.0;1;17938.0;0;0.0;5942
211758;2;0.0;1;17669.0;0;0.0;26846
211759;2;0.0;1;18421.0;0;0.0;26847
211760;2;0.0;1;17424.0;0;0.0;26848
211761;2;0.0;1;16666.0;0;0.0;5943
211762;2;0.0;1;17142.0;0;0.0;26849
211764;2;0.0;1;17741.0;0;0.0;26851
211765;2;0.0;1;16917.0;0;0.0;26852
211766;2;0.0;1;16544.0;0;0.0;26853
211767;2;0.0;1;17153.0;0;0.0;26854
211768;2;0.0;1;17153.0;0;0.0;26855
211769;2;0.0;1;15648.0;0;0.0;26856
211770;2;0.0;1;20000.0;0;0.0;26857
211771;2;3.0;1;25000.0;0;0.0;5944
211772;2;0.0;1;16911.0;0;0.0;26858
211773;2;0.0;1;18000.0;0;0.0;26859
211774;2;0.0;1;750.0;0;0.0;26860
211775;2;0.0;1;7746.0;0;0.0;26861
211776;2;0.0;1;8552.0;0;0.0;26862
211777;2;0.0;1;7462.0;0;0.0;26863
211778;2;0.0;1;7462.0;0;0.0;26864
211779;2;0.0;1;7462.0;0;0.0;26865
211780;2;0.0;1;13475.0;0;0.0;26866
211781;2;0.0;1;16917.0;0;0.0;26867
211782;2;0.0;1;11940.0;0;0.0;5945
211784;2;0.0;1;13432.0;0;0.0;26868
211785;2;0.0;1;12403.0;0;0.0;26869
211786;2;0.0;1;4337.0;0;0.0;26870
211787;2;0.0;1;6993.0;0;0.0;5947
211788;2;0.0;1;4225.0;0;0.0;26871
211789;2;0.0;1;16000.0;0;0.0;26872
211790;2;0.0;1;4225.0;0;0.0;5948
211791;2;0.0;1;4487.0;0;0.0;5949
211792;2;0.0;1;4487.0;0;0.0;5950
211793;2;0.0;1;8955.0;0;0.0;26873
211794;2;0.0;1;10431.0;0;0.0;26874
211795;2;0.0;1;10489.0;0;0.0;26875
211796;2;0.0;1;4487.0;0;0.0;5951
211797;2;0.0;1;4225.0;0;0.0;5952
211798;2;0.0;1;4225.0;0;0.0;26876
211799;2;0.0;1;4248.0;0;0.0;5953
211800;2;0.0;1;4248.0;0;0.0;5954
211801;2;0.0;1;3488.0;0;0.0;26877
211802;2;0.0;1;3481.0;0;0.0;26878
211803;2;0.0;1;3481.0;0;0.0;26879
211804;2;0.0;1;4250.0;0;0.0;26880
211805;2;0.0;1;6488.0;0;0.0;26881
211806;2;2.0;1;3092.0;0;0.0;26882
211807;2;2.0;1;3000.0;0;0.0;26883
211808;2;1.0;1;4248.0;0;0.0;26884
211809;2;0.0;1;8992.0;0;0.0;26885
211811;2;2.0;1;15942.0;0;0.0;5955
211812;2;2.0;1;8450.0;0;0.0;5956
211813;2;2.0;1;2848.0;0;0.0;26887
211815;2;0.0;1;11428.0;0;0.0;26888
211816;2;0.0;1;11956.0;0;0.0;26889
211817;2;0.0;1;3481.0;0;0.0;26890
211818;2;2.0;1;10489.0;0;0.0;5958
211819;2;2.0;1;17391.0;0;0.0;5959
211820;2;0.0;1;16386.0;0;0.0;26891
211821;2;0.0;1;8000.0;0;0.0;26892
211822;2;0.0;1;7482.0;0;0.0;26893
211823;2;0.0;1;4477.0;0;0.0;26894
211824;2;1.0;1;4335.0;0;0.0;26895
211825;2;0.0;1;4333.0;0;0.0;5960
211826;2;0.0;1;4230.0;0;0.0;26896
211827;2;2.0;1;8992.0;0;0.0;26897
211828;2;0.0;1;11940.0;0;0.0;5961
211829;2;1.0;1;14925.0;0;0.0;5962
211830;2;4.0;1;4487.0;0;0.0;5963
211831;2;1.0;1;4482.0;0;0.0;5964
211832;2;0.0;1;4333.0;0;0.0;26898
211833;2;0.0;1;8955.0;0;0.0;26899
211834;2;0.0;1;17407.0;0;0.0;26900
211835;2;1.0;1;17407.0;0;0.0;5965
211836;2;2.0;1;16428.0;0;0.0;5966
211837;2;0.0;1;9000.0;0;0.0;26901
211839;2;1.0;1;8450.0;0;0.0;5968
211840;2;0.0;1;9440.0;0;0.0;26902
211841;2;2.0;1;8214.0;0;0.0;26903
211842;2;0.0;1;8750.0;0;0.0;26904
211843;2;0.0;1;6737.0;0;0.0;26905
211844;2;0.0;1;5594.0;0;0.0;26906
211845;2;0.0;1;8965.0;0;0.0;26907
211846;2;0.0;1;9210.0;0;0.0;26908
211847;2;0.0;1;8724.0;0;0.0;5969
211848;2;0.0;1;6993.0;0;0.0;26909
211849;2;0.0;1;10000.0;0;0.0;26910
211850;2;0.0;1;15000.0;0;0.0;26911
211851;2;0.0;1;10000.0;0;0.0;26912
211852;2;0.0;1;35000.0;0;0.0;26913
211853;2;3.0;1;23846.0;0;0.0;5970
211854;2;1.0;1;23863.0;0;0.0;5971
211855;2;0.0;1;21969.0;0;0.0;26914
211856;2;0.0;1;20930.0;0;0.0;26915
211858;2;0.0;1;20992.0;0;0.0;5973
211859;2;0.0;1;20992.0;0;0.0;26916
211860;2;0.0;1;11450.0;0;0.0;26917
211861;2;2.0;1;23863.0;0;0.0;5974
211862;2;0.0;1;20000.0;0;0.0;26918
211863;2;0.0;1;22000.0;0;0.0;26919
211864;2;0.0;1;4477.0;0;0.0;26920
211865;2;0.0;1;4000.0;0;0.0;26921
211866;2;0.0;1;32786.0;0;0.0;26922
211868;2;0.0;1;13235.0;0;0.0;26923
211870;2;0.0;1;8965.0;0;0.0;26924
211871;2;1.0;1;9000.0;0;0.0;5977
211872;2;0.0;1;8955.0;0;0.0;5978
211874;2;3.0;1;13245.0;0;0.0;5980
211875;2;0.0;1;10000.0;0;0.0;26925
211876;2;0.0;1;6993.0;0;0.0;26926
211877;2;0.0;1;7741.0;0;0.0;26927
211878;2;0.0;1;8709.0;0;0.0;26928
211879;2;0.0;1;8208.0;0;0.0;26929
211880;2;0.0;1;8214.0;0;0.0;26930
211881;2;0.0;1;7480.0;0;0.0;26931
211882;2;0.0;1;10000.0;0;0.0;26932
211883;2;0.0;1;11940.0;0;0.0;26933
211884;2;0.0;1;10687.0;0;0.0;26934
211885;2;0.0;1;6716.0;0;0.0;26935
211886;2;0.0;1;20992.0;0;0.0;26936
211888;2;0.0;1;3496.0;0;0.0;26938
211889;2;0.0;1;4195.0;0;0.0;26939
211890;2;0.0;1;3000.0;0;0.0;26940
211891;2;0.0;1;3488.0;0;0.0;26941
211892;2;0.0;1;3676.0;0;0.0;26942
211893;2;0.0;1;4225.0;0;0.0;26943
211894;2;0.0;1;23863.0;0;0.0;26944
211895;2;0.0;1;6716.0;0;0.0;26945
211896;2;0.0;1;10740.0;0;0.0;26946
211897;2;0.0;1;4779.0;0;0.0;26947
211898;2;0.0;1;30000.0;0;0.0;26948
211899;2;0.0;1;5474.0;0;0.0;26949
211900;2;0.0;1;4193.0;0;0.0;26950
211901;2;0.0;1;3873.0;0;0.0;26951
211902;2;0.0;1;20000.0;0;0.0;26952
211903;2;0.0;1;21851.0;0;0.0;26953
211904;2;0.0;1;15942.0;0;0.0;26954
211905;2;0.0;1;5000.0;0;0.0;26955
211906;2;0.0;1;3985.0;0;0.0;26956
211907;2;0.0;1;6716.0;0;0.0;26957
211908;2;0.0;1;15909.0;0;0.0;26958
211909;2;0.0;1;9230.0;0;0.0;26959
211910;2;0.0;1;4482.0;0;0.0;26960
211911;2;0.0;1;4193.0;0;0.0;26961
211912;2;0.0;1;4746.0;0;0.0;26962
211913;2;0.0;1;4746.0;0;0.0;26963
211915;2;0.0;1;5743.0;0;0.0;26965
211916;2;0.0;1;13934.0;0;0.0;26966
211873;2;1.0;1;10000.0;0;0.0;5979
211918;2;0.0;1;5241.0;0;0.0;26968
211919;2;0.0;1;17968.0;0;0.0;26969
211920;2;0.0;1;12403.0;0;0.0;26970
211921;2;0.0;1;12977.0;0;0.0;26971
211922;2;0.0;1;2994.0;0;0.0;26972
211923;2;0.0;1;3246.0;0;0.0;26973
211924;2;0.0;1;2994.0;0;0.0;26974
211925;2;0.0;1;4225.0;0;0.0;26975
211926;2;0.0;1;4482.0;0;0.0;26976
211927;2;0.0;1;3237.0;0;0.0;26977
211928;2;0.0;1;3333.0;0;0.0;26978
211929;2;0.0;1;9440.0;0;0.0;5981
211930;2;0.0;1;2500.0;0;0.0;26979
211931;2;0.0;1;10000.0;0;0.0;26980
211932;2;0.0;1;4000.0;0;0.0;26981
211933;2;0.0;1;4250.0;0;0.0;26982
211934;2;0.0;1;3235.0;0;0.0;26983
211936;2;0.0;1;3846.0;0;0.0;26985
211937;2;0.0;1;4744.0;0;0.0;26986
211938;2;0.0;1;20955.0;0;0.0;26987
211939;2;0.0;1;2739.0;0;0.0;26988
211940;2;0.0;1;11481.0;0;0.0;26989
211941;2;0.0;1;3985.0;0;0.0;26990
211942;2;1.0;1;17886.0;0;0.0;26991
211943;2;0.0;1;12500.0;0;0.0;26992
211944;2;0.0;1;12500.0;0;0.0;26993
211945;2;0.0;1;20000.0;0;0.0;5982
211946;2;0.0;1;3875.0;0;0.0;26994
211947;2;0.0;1;3893.0;0;0.0;26995
211948;2;0.0;1;10948.0;0;0.0;26996
211949;2;0.0;1;6488.0;0;0.0;26997
211950;2;0.0;1;17460.0;0;0.0;26998
211951;2;1.0;1;20000.0;0;0.0;5983
211952;2;0.0;1;10431.0;0;0.0;26999
211953;2;0.0;1;10000.0;0;0.0;5984
211954;2;0.0;1;12500.0;0;0.0;27000
211955;2;0.0;1;2985.0;0;0.0;27001
211956;2;0.0;1;4464.0;0;0.0;27002
211957;2;0.0;1;2000.0;0;0.0;27003
211958;2;0.0;1;13461.0;0;0.0;27004
211959;2;0.0;1;7986.0;0;0.0;5985
211960;2;1.0;1;10211.0;0;0.0;27005
211961;2;0.0;1;4487.0;0;0.0;27006
211963;2;0.0;1;41803.0;0;0.0;27007
211964;2;0.0;1;12500.0;0;0.0;27008
211965;2;0.0;1;10000.0;0;0.0;27009
211966;2;0.0;1;15942.0;0;0.0;27010
211967;2;0.0;1;10909.0;0;0.0;27011
211968;2;0.0;1;10762.0;0;0.0;27012
211969;2;0.0;1;10909.0;0;0.0;27013
211970;2;0.0;1;10909.0;0;0.0;27014
211971;2;0.0;1;1500.0;0;0.0;27015
211972;2;0.0;1;1367.0;0;0.0;27016
211973;2;0.0;1;28000.0;0;0.0;27017
211974;2;0.0;1;20000.0;0;0.0;5987
211975;2;0.0;1;15000.0;0;0.0;27018
211976;2;0.0;1;125000.0;0;0.0;27019
211977;2;0.0;1;50000.0;0;0.0;5988
211979;2;0.0;1;40000.0;0;0.0;27021
211980;2;0.0;1;173972.0;0;0.0;27022
211981;2;0.0;1;230000.0;0;0.0;27023
211982;2;0.0;1;100000.0;0;0.0;27024
211983;2;0.0;1;104790.0;0;0.0;27025
211984;2;0.0;1;95000.0;0;0.0;27026
211985;2;0.0;1;85000.0;0;0.0;27027
211986;2;0.0;1;94696.0;0;0.0;27028
211987;2;0.0;1;173972.0;0;0.0;27029
211988;2;0.0;1;100000.0;0;0.0;27030
211989;2;0.0;1;125000.0;0;0.0;27031
211991;2;0.0;1;120000.0;0;0.0;27033
211992;2;0.0;1;137857.0;0;0.0;27034
211993;2;0.0;1;293893.0;0;0.0;27035
211994;2;0.0;1;104430.0;0;0.0;27036
211995;2;0.0;1;195000.0;0;0.0;5989
211996;2;0.0;1;365079.0;0;0.0;27037
211997;2;0.0;1;150000.0;0;0.0;27038
211998;2;0.0;1;62499.0;0;0.0;27039
211999;2;0.0;1;104430.0;0;0.0;27040
212000;2;0.0;1;134615.0;0;0.0;27041
212001;2;0.0;1;175000.0;0;0.0;27042
212002;2;0.0;1;139285.0;0;0.0;27043
212003;2;0.0;1;57284.0;0;0.0;27044
212004;2;0.0;1;149350.0;0;0.0;27045
212005;2;0.0;1;15000.0;0;0.0;27046
212006;2;0.0;1;154605.0;0;0.0;27047
212007;2;0.0;1;174846.0;0;0.0;27048
212008;2;0.0;1;64285.0;0;0.0;27049
212009;2;0.0;1;255000.0;0;0.0;27050
212011;2;0.0;1;200000.0;0;0.0;27052
212012;2;0.0;1;235000.0;0;0.0;27053
212013;2;0.0;1;2672.0;0;0.0;27054
212014;2;0.0;1;2672.0;0;0.0;27055
212015;2;0.0;1;2672.0;0;0.0;27056
212016;2;0.0;1;2672.0;0;0.0;27057
212017;2;0.0;1;3879.0;0;0.0;27058
212018;2;0.0;1;3389.0;0;0.0;27059
212019;2;0.0;1;5478.0;0;0.0;27060
212020;2;0.0;1;3389.0;0;0.0;27061
212021;2;0.0;1;5462.0;0;0.0;27062
212022;2;0.0;1;79545.0;0;0.0;5990
212023;2;0.0;1;81297.0;0;0.0;27063
212024;2;0.0;1;163358.0;0;0.0;27064
212025;2;0.0;1;134057.0;0;0.0;5991
212026;2;0.0;1;8974.0;0;0.0;27065
212027;2;0.0;1;8974.0;0;0.0;27066
212028;2;0.0;1;8974.0;0;0.0;27067
212029;2;0.0;1;5603.0;0;0.0;27068
212030;2;0.0;1;35000.0;0;0.0;5992
212031;2;0.0;1;59999.0;0;0.0;27069
212032;2;0.0;1;94890.0;0;0.0;27070
212033;2;0.0;1;109489.0;0;0.0;27071
212034;2;0.0;1;30000.0;0;0.0;5993
212035;2;0.0;1;60000.0;0;0.0;27072
212036;2;0.0;1;64814.0;0;0.0;5994
212038;2;0.0;1;51162.0;0;0.0;27073
212039;2;1.0;1;67123.0;0;0.0;27074
212040;2;0.0;1;63602.0;0;0.0;27075
212041;2;0.0;1;66176.0;0;0.0;27076
212042;2;1.0;1;55000.0;0;0.0;27077
212043;2;1.0;1;80000.0;0;0.0;5996
212044;2;0.0;1;85616.0;0;0.0;5997
212045;2;0.0;1;54779.0;0;0.0;27078
212046;2;0.0;1;300000.0;0;0.0;5998
212047;2;0.0;1;20833.0;0;0.0;27079
212048;2;0.0;1;4655.0;0;0.0;27080
212049;2;0.0;1;4661.0;0;0.0;27081
212051;2;0.0;1;3250.0;0;0.0;27083
212052;2;0.0;1;1140.0;0;0.0;27084
212054;2;0.0;1;3225.0;0;0.0;27085
212056;2;0.0;1;3272.0;0;0.0;27086
212060;2;0.0;1;1559.0;0;0.0;27088
212061;2;0.0;1;1250.0;0;0.0;27089
212063;2;0.0;1;2644.0;0;0.0;27090
212064;2;0.0;1;5000.0;0;0.0;27091
212065;2;0.0;1;1500.0;0;0.0;27092
212068;2;0.0;1;1796.0;0;0.0;27093
212069;2;0.0;1;3043.0;0;0.0;27094
212073;2;0.0;1;1200.0;0;0.0;27095
212074;2;0.0;1;1794.0;0;0.0;27096
212076;2;0.0;1;19907.0;0;0.0;6010
212079;2;0.0;1;2000.0;0;0.0;27097
212055;2;0.0;1;2500.0;0;0.0;6000
212062;2;9.0;1;2300.0;0;0.0;6003
212070;2;0.0;1;2400.0;0;0.0;6006
212097;2;2.0;1;5084.0;0;0.0;6016
212139;2;5.0;1;2597.0;0;0.0;6037
212080;2;11.0;1;2115.0;0;0.0;27098
212116;2;8.0;1;2480.0;0;0.0;6021
212058;2;5.0;1;5655.0;0;0.0;27087
212081;2;0.0;1;1250.0;0;0.0;27099
212140;2;2.0;1;5166.0;0;0.0;6038
212136;2;6.0;1;3389.0;0;0.0;6034
212050;2;12.0;1;3250.0;0;0.0;27082
212071;2;4.0;1;4318.0;0;0.0;6007
212078;2;6.0;1;4593.0;0;0.0;6012
212066;2;10.0;1;4900.0;0;0.0;6004
212128;2;12.0;1;900.0;0;0.0;6027
212109;2;15.0;1;2207.70833333333;0;0.0;6020
212105;2;26.0;1;4281.59836065574;0;0.0;6018
212057;2;10.0;1;2300.0;0;0.0;6001
212099;2;4.0;1;2617.0;0;0.0;6017
212053;2;21.0;1;4666.0;0;0.0;5999
212086;2;15.0;1;1662.0;0;0.0;27104
212095;2;5.0;1;2054.0;0;0.0;6014
212102;2;0.0;1;2617.0;0;0.0;27115
212141;2;11.0;1;2187.0;0;0.0;6039
212082;2;0.0;1;1942.0;0;0.0;27100
212083;2;0.0;1;2145.0;0;0.0;27101
212084;2;0.0;1;677.0;0;0.0;27102
212085;2;0.0;1;5948.0;0;0.0;27103
212088;2;0.0;1;3543.0;0;0.0;27105
212090;2;0.0;1;5537.0;0;0.0;27107
212091;2;0.0;1;5537.0;0;0.0;27108
212092;2;0.0;1;5537.0;0;0.0;27109
212093;2;0.0;1;5537.0;0;0.0;27110
212094;2;0.0;1;5537.0;0;0.0;27111
212098;2;0.0;1;1982.0;0;0.0;27112
212100;2;0.0;1;2457.0;0;0.0;27113
212104;2;0.0;1;1965.0;0;0.0;27117
212106;2;0.0;1;9349.0;0;0.0;27118
212072;2;14.0;1;2393.0;0;0.0;6008
212087;2;2.0;1;3589.0;0;0.0;6013
212112;2;0.0;1;731.0;0;0.0;27122
212113;2;0.0;1;2479.0;0;0.0;27123
212114;2;0.0;1;2478.0;0;0.0;27124
212117;2;0.0;1;2845.0;0;0.0;27126
212118;2;0.0;1;2032.0;0;0.0;27127
212119;2;0.0;1;2479.0;0;0.0;27128
212120;2;0.0;1;2368.0;0;0.0;27129
212129;2;0.0;1;14912.0;0;0.0;6028
212138;2;0.0;1;15929.0;0;0.0;6036
212142;2;0.0;1;7478.0;0;0.0;27133
212143;2;0.0;1;3739.0;0;0.0;27134
212145;2;0.0;1;5043.0;0;0.0;27135
212146;2;0.0;1;1416.0;0;0.0;6041
212147;2;0.0;1;5263.0;0;0.0;6042
212148;2;0.0;1;51724.0;0;0.0;27136
212149;2;0.0;1;59859.0;0;0.0;27137
212150;2;0.0;1;34810.0;0;0.0;27138
212151;2;0.0;1;56000.0;0;0.0;6043
212152;2;0.0;1;72000.0;0;0.0;27139
212153;2;0.0;1;84677.0;0;0.0;6044
212154;2;0.0;1;59999.0;0;0.0;27140
212155;2;0.0;1;67153.0;0;0.0;27141
212156;2;0.0;1;32846.0;0;0.0;27142
212157;2;0.0;1;60218.0;0;0.0;27143
212158;2;1.0;1;25000.0;0;0.0;6045
212159;2;0.0;1;20979.0;0;0.0;27144
212121;2;14.0;1;2480.0;0;0.0;6022
212135;2;18.0;1;3092.0;0;0.0;6033
212130;2;6.0;1;16500.0;0;0.0;6029
212194;2;10.0;1;680.0;0;0.0;27169
212160;2;0.0;1;110000.0;0;0.0;6046
212216;2;0.0;1;12000.0;0;0.0;27187
212214;2;0.0;1;12000.0;0;0.0;6059
212213;2;0.0;1;7500.0;0;0.0;27185
212215;2;0.0;1;7500.0;0;0.0;27186
212161;2;0.0;1;21985.0;0;0.0;27145
212162;2;0.0;1;51798.0;0;0.0;27146
212164;2;0.0;1;4487.0;0;0.0;27148
212165;2;0.0;1;114338.0;0;0.0;27149
212166;2;0.0;1;57746.0;0;0.0;27150
212167;2;0.0;1;52317.0;0;0.0;6047
212168;2;0.0;1;50000.0;0;0.0;27151
212169;2;0.0;1;48062.0;0;0.0;27152
212170;2;0.0;1;65000.0;0;0.0;27153
212171;2;0.0;1;95419.0;0;0.0;27154
212101;2;-1.0;1;2560.0;0;0.0;27114
212110;2;0.0;1;2249.55555555556;0;0.0;27120
212133;2;0.0;1;8600.0;0;0.0;6032
212132;2;6.0;1;16500.0;0;0.0;6031
212126;2;5.0;1;10000.0;0;0.0;6026
212089;2;132.0;1;775.0;0;0.0;27106
212137;2;11.0;1;5100.0;0;0.0;6035
212134;2;8.0;1;6800.0;0;0.0;27132
212131;2;7.0;1;16000.0;0;0.0;6030
212059;2;5.0;1;4050.0;0;0.0;6002
212172;2;0.0;1;32792.0;0;0.0;27155
212173;2;0.0;1;23000.0;0;0.0;6048
212174;2;0.0;1;32000.0;0;0.0;27156
212175;2;0.0;1;21985.0;0;0.0;27157
212177;2;1.0;1;26000.0;0;0.0;27158
212180;2;0.0;1;23529.0;0;0.0;6050
212181;2;0.0;1;8992.0;0;0.0;6051
212182;2;0.0;1;12500.0;0;0.0;6052
212183;2;0.0;1;3416.0;0;0.0;27161
212185;2;0.0;1;29285.0;0;0.0;27162
212186;2;0.0;1;19130.0;0;0.0;6054
212187;2;0.0;1;7983.0;0;0.0;6055
212188;2;2.0;1;34814.0;0;0.0;27163
212189;2;0.0;1;32352.0;0;0.0;27164
212190;2;0.0;1;2197.0;0;0.0;27165
212144;2;1.0;1;5263.0;0;0.0;6040
212125;2;0.0;1;1491.0;0;0.0;27130
212184;2;0.0;1;17500.0;0;0.0;6053
212122;2;10.0;1;2500.0;0;0.0;6023
212191;2;0.0;1;2160.0;0;0.0;27166
212192;2;0.0;1;5833.0;0;0.0;27167
212193;2;0.0;1;2173.0;0;0.0;27168
212195;2;0.0;1;677.0;0;0.0;27170
212197;2;0.0;1;3240.0;0;0.0;27171
212198;2;0.0;1;3481.0;0;0.0;27172
212199;2;0.0;1;7964.0;0;0.0;27173
212200;2;0.0;1;6545.0;0;0.0;27174
212201;2;0.0;1;9158.0;0;0.0;27175
212202;2;0.0;1;5963.0;0;0.0;27176
212203;2;0.0;1;6788.0;0;0.0;27177
212205;2;0.0;1;6617.0;0;0.0;6057
212206;2;0.0;1;7142.0;0;0.0;27179
212207;2;0.0;1;6486.0;0;0.0;27180
212208;2;0.0;1;7314.0;0;0.0;27181
212210;2;0.0;1;153153.0;0;0.0;27182
212212;2;0.0;1;7008.0;0;0.0;27184
212217;2;0.0;1;40000.0;0;0.0;27188
212218;2;0.0;1;50000.0;0;0.0;27189
212219;2;0.0;1;72519.0;0;0.0;27190
212220;2;0.0;1;95000.0;0;0.0;27191
212221;2;0.0;1;65000.0;0;0.0;27192
212222;2;0.0;1;98000.0;0;0.0;27193
212223;2;0.0;1;85000.0;0;0.0;27194
212224;2;0.0;1;80000.0;0;0.0;27195
212124;2;11.0;1;4684.0;0;0.0;6025
212243;2;0.0;1;124264.0;0;0.0;6063
212225;2;0.0;1;84615.0;0;0.0;27196
212226;2;0.0;1;183760.0;0;0.0;27197
212227;2;1.0;1;95000.0;0;0.0;6060
212228;2;0.0;1;46691.0;0;0.0;27198
212229;2;0.0;1;57352.0;0;0.0;27199
212230;2;1.0;1;41428.0;0;0.0;6061
212231;2;0.0;1;34946.0;0;0.0;27200
212232;2;0.0;1;52173.0;0;0.0;27201
212233;2;0.0;1;75000.0;0;0.0;27202
212234;2;0.0;1;70000.0;0;0.0;27203
212235;2;0.0;1;174814.0;0;0.0;27204
212236;2;0.0;1;55673.0;0;0.0;27205
212237;2;0.0;1;140000.0;0;0.0;27206
212238;2;0.0;1;75000.0;0;0.0;27207
212240;2;0.0;1;70000.0;0;0.0;27209
212241;2;0.0;1;94485.0;0;0.0;27210
212242;2;3.0;1;150000.0;0;0.0;6062
212244;2;1.0;1;39705.0;0;0.0;27211
212245;2;0.0;1;36691.0;0;0.0;27212
212246;2;1.0;1;45555.0;0;0.0;6064
212247;2;0.0;1;64338.0;0;0.0;27213
212248;2;1.0;1;74074.0;0;0.0;6065
212249;2;1.0;1;69847.0;0;0.0;6066
212250;2;0.0;1;95000.0;0;0.0;27214
212251;2;0.0;1;80000.0;0;0.0;27215
212252;2;0.0;1;87786.0;0;0.0;27216
212253;2;0.0;1;42253.0;0;0.0;27217
212211;2;6.0;1;9002.0;0;0.0;27183
212254;2;0.0;1;45000.0;0;0.0;27218
212255;2;0.0;1;42000.0;0;0.0;27219
